index,team1_avg,team2_avg,differential
1552,69.83333333333333,68.21428571428571,1.6190476190476204
1553,75.08333333333333,70.83333333333333,4.25
1554,75.28571428571429,75.14285714285714,0.142857142857153
1555,70.71428571428571,76.6923076923077,-5.978021978021985
1556,70.57142857142857,69.85714285714286,0.7142857142857082
1557,77.28571428571429,67.42857142857143,9.857142857142861
1558,75.16666666666667,79.07142857142857,-3.904761904761898
1559,71.15384615384616,72.57142857142857,-1.417582417582409
1560,69.92857142857143,80.42857142857143,-10.5
1561,72.07142857142857,69.78571428571429,2.2857142857142776
1562,75.0,79.0,-4.0
1563,75.64285714285714,71.35714285714286,4.285714285714278
1564,72.35714285714286,75.33333333333333,-2.9761904761904674
1565,72.23076923076923,75.07142857142857,-2.840659340659343
1566,79.85714285714286,75.64285714285714,4.214285714285722
1567,75.84615384615384,70.38461538461539,5.461538461538453
1568,72.64285714285714,68.42857142857143,4.214285714285708
1569,67.42857142857143,71.92307692307692,-4.494505494505489
1570,69.57142857142857,72.08333333333333,-2.511904761904759
1571,71.57142857142857,79.21428571428571,-7.642857142857139
1572,79.85714285714286,75.0,4.857142857142861
1573,75.42857142857143,72.5,2.9285714285714306
1574,79.64285714285714,75.66666666666667,3.9761904761904674
1575,69.85714285714286,71.85714285714286,-2.0
1576,73.3076923076923,72.6923076923077,0.6153846153846132
1577,72.21428571428571,76.25,-4.035714285714292
1578,71.84615384615384,79.07692307692308,-7.230769230769241
1579,79.21428571428571,70.21428571428571,9.0
1580,70.92857142857143,75.28571428571429,-4.357142857142861
1581,68.92857142857143,80.5,-11.57142857142857
1582,75.85714285714286,67.35714285714286,8.5
1583,75.0,78.78571428571429,-3.785714285714292
1584,72.78571428571429,69.85714285714286,2.9285714285714306
1585,76.0,71.84615384615384,4.15384615384616
1591,69.71428571428571,70.71428571428571,-1.0
1592,71.07692307692308,65.5,5.57692307692308
1594,75.42857142857143,74.46153846153847,0.9670329670329636
1596,79.85714285714286,70.92857142857143,8.92857142857143
1597,75.5,79.46153846153847,-3.961538461538467
1598,74.5,69.21428571428571,5.285714285714292
1599,68.92857142857143,71.92857142857143,-3.0
1600,73.0,75.78571428571429,-2.785714285714292
1601,68.92857142857143,71.92857142857143,-3.0
1602,72.14285714285714,77.64285714285714,-5.5
1603,71.78571428571429,68.07142857142857,3.7142857142857224
1604,76.16666666666667,76.85714285714286,-0.6904761904761898
1605,71.71428571428571,69.85714285714286,1.857142857142847
1606,71.85714285714286,71.92857142857143,-0.0714285714285694
1607,68.26666666666667,75.92307692307692,-7.656410256410254
1608,80.4,72.78571428571429,7.614285714285714
1609,68.28571428571429,72.91666666666667,-4.63095238095238
1611,70.14285714285714,69.6923076923077,0.4505494505494454
1612,72.61538461538461,74.91666666666667,-2.301282051282058
1613,78.46153846153847,82.23076923076923,-3.7692307692307594
1614,76.57142857142857,71.5,5.071428571428569
1615,72.57142857142857,79.15384615384616,-6.582417582417591
1616,79.5,76.14285714285714,3.357142857142861
1617,71.85714285714286,82.0909090909091,-10.233766233766232
1618,68.13333333333334,68.78571428571429,-0.6523809523809518
1619,72.0,70.92857142857143,1.0714285714285694
1620,71.07142857142857,76.64285714285714,-5.571428571428569
1621,79.84615384615384,73.64285714285714,6.203296703296701
1622,71.57142857142857,75.84615384615384,-4.27472527472527
1623,69.0,69.35714285714286,-0.3571428571428612
1624,72.33333333333333,72.38461538461539,-0.051282051282058205
1626,75.0,67.92857142857143,7.071428571428569
1632,76.16666666666667,71.85714285714286,4.30952380952381
1634,72.23076923076923,74.46153846153847,-2.2307692307692406
1636,78.92857142857143,72.35714285714286,6.571428571428569
1637,72.58333333333333,70.92307692307692,1.6602564102564088
1638,68.0,74.61538461538461,-6.615384615384613
1639,78.85714285714286,70.0,8.857142857142861
1640,69.21428571428571,71.76923076923077,-2.5549450549450654
1641,78.71428571428571,76.53846153846153,2.175824175824175
1642,79.85714285714286,74.42857142857143,5.428571428571431
1643,72.42857142857143,79.57142857142857,-7.142857142857139
1644,71.92857142857143,73.21428571428571,-1.2857142857142776
1645,69.0,68.92307692307692,0.0769230769230802
1646,74.92857142857143,74.07692307692308,0.8516483516483504
1647,71.07142857142857,73.92307692307692,-2.8516483516483504
1648,68.21428571428571,74.6923076923077,-6.478021978021985
1649,74.07692307692308,75.46153846153847,-1.3846153846153868
1650,72.07142857142857,69.35714285714286,2.714285714285708
1651,71.23076923076923,72.84615384615384,-1.6153846153846132
1652,75.53846153846153,68.42857142857143,7.109890109890102
1653,71.71428571428571,79.0,-7.285714285714292
1654,70.78571428571429,67.78571428571429,3.0
1655,76.16666666666667,71.85714285714286,4.30952380952381
1656,78.78571428571429,79.28571428571429,-0.5
1657,74.71428571428571,77.92307692307692,-3.2087912087912116
1658,70.42857142857143,72.58333333333333,-2.154761904761898
1662,77.35714285714286,81.14285714285714,-3.7857142857142776
1667,75.07142857142857,76.0,-0.9285714285714306
1668,71.07692307692308,71.42857142857143,-0.3516483516483504
1669,72.23076923076923,71.28571428571429,0.9450549450549346
1670,72.76923076923077,77.21428571428571,-4.445054945054935
1671,68.07142857142857,71.33333333333333,-3.261904761904759
1672,79.5,74.0,5.5
1673,69.78571428571429,75.57142857142857,-5.785714285714278
1674,78.71428571428571,74.35714285714286,4.357142857142847
1675,70.6923076923077,76.23076923076923,-5.538461538461533
1676,72.0,69.42857142857143,2.5714285714285694
1677,64.6923076923077,69.5,-4.807692307692307
1678,77.85714285714286,77.85714285714286,0.0
1679,70.66666666666667,68.23076923076923,2.435897435897445
1680,73.07692307692308,71.46153846153847,1.6153846153846132
1681,78.28571428571429,68.78571428571429,9.5
1682,72.64285714285714,74.58333333333333,-1.9404761904761898
1683,68.0,79.0,-11.0
1684,80.5,71.78571428571429,8.714285714285708
1685,79.14285714285714,75.23076923076923,3.9120879120879124
1686,78.0,73.0,5.0
1687,78.07142857142857,68.35714285714286,9.714285714285708
1688,74.61538461538461,68.92857142857143,5.686813186813183
1689,74.5,75.28571428571429,-0.7857142857142918
1690,71.35714285714286,77.78571428571429,-6.428571428571431
1691,76.57142857142857,71.57142857142857,5.0
1692,71.15384615384616,77.85714285714286,-6.703296703296701
1693,74.23076923076923,72.84615384615384,1.3846153846153868
1694,72.33333333333333,80.28571428571429,-7.952380952380963
1695,69.78571428571429,68.5,1.2857142857142918
1696,72.0,80.42857142857143,-8.42857142857143
1697,68.58333333333333,72.53846153846153,-3.9551282051282044
1698,72.9090909090909,76.85714285714286,-3.9480519480519547
1699,77.85714285714286,69.78571428571429,8.07142857142857
1701,72.61538461538461,74.23076923076923,-1.6153846153846132
1702,72.64285714285714,71.71428571428571,0.9285714285714306
1703,74.18181818181819,73.78571428571429,0.3961038961038952
1704,78.5,75.38461538461539,3.115384615384613
1705,69.21428571428571,78.15384615384616,-8.939560439560452
1706,74.85714285714286,72.63636363636364,2.220779220779221
1707,80.0,72.21428571428571,7.785714285714292
1708,74.0,68.07142857142857,5.928571428571431
1709,69.38461538461539,72.58333333333333,-3.198717948717942
1710,77.57142857142857,72.64285714285714,4.928571428571431
1711,69.57142857142857,77.07142857142857,-7.5
1712,73.38461538461539,79.78571428571429,-6.401098901098905
170,76.35714285714286,73.78571428571429,2.5714285714285694
171,78.78571428571429,70.0,8.785714285714292
172,70.42857142857143,68.57142857142857,1.8571428571428612
173,68.84615384615384,69.21428571428571,-0.3681318681318686
174,66.07142857142857,73.28571428571429,-7.214285714285722
175,79.28571428571429,69.0,10.285714285714292
176,66.57142857142857,72.46153846153847,-5.890109890109898
177,82.0,69.21428571428571,12.785714285714292
178,67.35714285714286,80.78571428571429,-13.42857142857143
179,70.5,76.21428571428571,-5.714285714285708
180,68.85714285714286,73.07692307692308,-4.219780219780219
181,72.71428571428571,79.0,-6.285714285714292
182,67.0,71.71428571428571,-4.714285714285708
183,68.71428571428571,66.6923076923077,2.021978021978015
184,73.08333333333333,82.85714285714286,-9.773809523809533
185,66.83333333333333,69.38461538461539,-2.551282051282058
1713,73.41666666666667,68.78571428571429,4.63095238095238
1714,78.0,73.0,5.0
1715,71.21428571428571,77.42857142857143,-6.214285714285722
1717,66.78571428571429,75.14285714285714,-8.357142857142847
1720,79.6923076923077,73.0,6.692307692307693
1722,68.42857142857143,68.0,0.4285714285714306
1723,70.07142857142857,77.07692307692308,-7.005494505494511
1724,77.23076923076923,68.53333333333333,8.697435897435895
1725,70.07142857142857,78.46153846153847,-8.390109890109898
1726,75.58333333333333,72.14285714285714,3.44047619047619
1727,74.78571428571429,71.84615384615384,2.939560439560452
1728,72.71428571428571,76.64285714285714,-3.9285714285714306
1729,77.42857142857143,72.71428571428571,4.714285714285722
1731,80.42857142857143,67.57142857142857,12.857142857142861
1732,68.42857142857143,68.0,0.4285714285714306
1733,71.92307692307692,71.92857142857143,-0.005494505494510804
1736,76.25,79.14285714285714,-2.892857142857139
1737,73.57142857142857,76.64285714285714,-3.0714285714285694
1738,80.84615384615384,72.46153846153847,8.384615384615373
1739,76.85714285714286,73.14285714285714,3.7142857142857224
1740,72.46153846153847,77.92307692307692,-5.461538461538453
1742,71.35714285714286,75.9090909090909,-4.551948051948045
1743,69.23076923076923,70.42857142857143,-1.1978021978022042
1744,78.42857142857143,72.71428571428571,5.714285714285722
1745,67.84615384615384,77.21428571428571,-9.368131868131869
1746,77.42857142857143,76.23076923076923,1.1978021978022042
1748,77.07142857142857,69.66666666666667,7.404761904761898
1750,83.53846153846153,86.46153846153847,-2.923076923076934
1752,72.78571428571429,72.0,0.7857142857142918
1753,67.5,73.28571428571429,-5.785714285714292
1754,69.5,77.42857142857143,-7.928571428571431
1756,80.92857142857143,70.07142857142857,10.857142857142861
1757,70.21428571428571,73.35714285714286,-3.142857142857153
1758,73.3076923076923,77.3076923076923,-4.0
1759,78.27272727272727,75.38461538461539,2.8881118881118795
1762,74.92857142857143,76.07142857142857,-1.1428571428571388
1764,71.0,71.92857142857143,-0.9285714285714306
1767,76.46153846153847,80.61538461538461,-4.153846153846146
1768,72.0,69.85714285714286,2.142857142857139
1771,70.35714285714286,76.14285714285714,-5.785714285714278
1772,68.5,77.07142857142857,-8.57142857142857
1773,77.53846153846153,72.71428571428571,4.824175824175825
1774,78.85714285714286,72.28571428571429,6.571428571428569
1775,76.38461538461539,80.78571428571429,-4.401098901098905
1776,70.85714285714286,70.15384615384616,0.7032967032967008
1777,72.64285714285714,69.28571428571429,3.357142857142847
1778,69.85714285714286,79.83333333333333,-9.976190476190467
1779,74.28571428571429,69.0,5.285714285714292
1780,72.53333333333333,72.07692307692308,0.45641025641025124
1781,72.38461538461539,71.78571428571429,0.598901098901095
1782,76.23076923076923,80.28571428571429,-4.054945054945065
1783,78.46153846153847,76.92857142857143,1.5329670329670364
1784,80.07142857142857,72.57142857142857,7.5
1785,71.78571428571429,77.57142857142857,-5.785714285714278
1786,73.14285714285714,70.07692307692308,3.0659340659340586
1787,68.57142857142857,70.21428571428571,-1.6428571428571388
1788,79.85714285714286,77.21428571428571,2.642857142857153
1789,69.14285714285714,80.35714285714286,-11.214285714285722
1790,79.6470588235294,73.64285714285714,6.004201680672267
1791,72.64285714285714,70.76923076923077,1.8736263736263652
1792,76.64285714285714,76.57142857142857,0.0714285714285694
1793,77.5,68.64285714285714,8.857142857142861
1794,72.28571428571429,72.23076923076923,0.05494505494506541
1795,70.35714285714286,80.92857142857143,-10.57142857142857
1797,78.92857142857143,69.57142857142857,9.357142857142861
1800,68.73333333333333,68.5,0.23333333333333428
1801,72.84615384615384,76.78571428571429,-3.939560439560452
1802,73.14285714285714,77.14285714285714,-4.0
1803,67.0,70.28571428571429,-3.285714285714292
1804,79.07142857142857,71.5,7.571428571428569
1805,68.14285714285714,78.0,-9.857142857142861
1806,70.07692307692308,75.58333333333333,-5.506410256410248
1807,76.61538461538461,72.07142857142857,4.543956043956044
1808,81.3076923076923,71.35714285714286,9.950549450549445
1809,72.21428571428571,77.92857142857143,-5.714285714285722
1810,78.92857142857143,69.57142857142857,9.357142857142861
1811,76.42857142857143,75.15384615384616,1.2747252747252702
1812,78.71428571428571,73.5,5.214285714285708
1813,74.3076923076923,69.92857142857143,4.379120879120876
1814,76.0,71.92857142857143,4.071428571428569
1815,68.64285714285714,67.46153846153847,1.1813186813186718
1816,70.07692307692308,77.15384615384616,-7.07692307692308
1817,72.85714285714286,72.42857142857143,0.4285714285714306
1818,76.92307692307692,68.15384615384616,8.76923076923076
1819,72.85714285714286,79.85714285714286,-7.0
1820,72.35714285714286,78.0,-5.642857142857139
1821,73.07142857142857,79.92857142857143,-6.857142857142861
1822,73.35714285714286,70.07142857142857,3.285714285714292
1823,73.6923076923077,73.15384615384616,0.538461538461533
1824,72.85714285714286,72.5,0.3571428571428612
1825,77.85714285714286,76.84615384615384,1.0109890109890216
1826,68.5,79.5,-11.0
1827,72.53846153846153,78.84615384615384,-6.307692307692307
1829,80.35714285714286,73.92857142857143,6.428571428571431
1830,69.15384615384616,72.84615384615384,-3.692307692307679
1831,76.92857142857143,67.14285714285714,9.785714285714292
1832,72.92857142857143,69.92857142857143,3.0
1833,69.92857142857143,75.66666666666667,-5.738095238095241
1834,68.21428571428571,71.64285714285714,-3.4285714285714306
1835,78.64285714285714,72.71428571428571,5.928571428571431
1836,77.57142857142857,76.42857142857143,1.1428571428571388
1837,80.6,76.93333333333334,3.666666666666657
1838,68.83333333333333,70.07692307692308,-1.2435897435897516
1839,73.28571428571429,72.3076923076923,0.9780219780219852
1842,67.23076923076923,66.14285714285714,1.0879120879120876
1843,79.85714285714286,75.92307692307692,3.9340659340659414
1844,71.83333333333333,78.5,-6.666666666666671
1845,75.61538461538461,71.5,4.115384615384613
1846,71.57142857142857,77.28571428571429,-5.714285714285722
1847,69.14285714285714,68.71428571428571,0.4285714285714306
1848,72.07692307692308,72.78571428571429,-0.7087912087912116
1849,73.07142857142857,79.92857142857143,-6.857142857142861
1850,77.71428571428571,70.07142857142857,7.642857142857139
1851,77.26666666666667,71.85714285714286,5.4095238095238045
1852,69.76923076923077,69.61538461538461,0.1538461538461604
1853,80.07692307692308,73.38461538461539,6.692307692307693
1854,73.85714285714286,69.41666666666667,4.44047619047619
1855,77.71428571428571,78.5,-0.7857142857142918
1856,76.92307692307692,70.07692307692308,6.84615384615384
1857,71.84615384615384,69.0,2.8461538461538396
1858,73.78571428571429,75.78571428571429,-2.0
1859,69.76923076923077,69.61538461538461,0.1538461538461604
1860,77.21428571428571,80.14285714285714,-2.9285714285714306
1862,72.71428571428571,68.61538461538461,4.098901098901095
186,79.28571428571429,69.0,10.285714285714292
187,75.64285714285714,68.21428571428571,7.428571428571431
193,66.35714285714286,68.35714285714286,-2.0
195,67.84615384615384,73.46153846153847,-5.615384615384627
196,67.84615384615384,73.46153846153847,-5.615384615384627
199,83.05882352941177,80.52941176470588,2.529411764705884
201,67.84615384615384,73.46153846153847,-5.615384615384627
205,72.07692307692308,69.42857142857143,2.6483516483516496
206,68.92307692307692,75.5,-6.57692307692308
207,66.38461538461539,69.46153846153847,-3.07692307692308
209,76.14285714285714,74.38461538461539,1.758241758241752
210,71.14285714285714,79.64285714285714,-8.5
1863,76.92307692307692,80.64285714285714,-3.719780219780219
1864,71.28571428571429,74.53846153846153,-3.252747252747241
1865,77.46153846153847,78.0,-0.538461538461533
1866,72.07692307692308,77.84615384615384,-5.769230769230759
1867,69.5,75.15384615384616,-5.65384615384616
1868,80.0,77.71428571428571,2.285714285714292
1869,73.85714285714286,69.41666666666667,4.44047619047619
1870,68.14285714285714,72.64285714285714,-4.5
1871,79.35714285714286,76.92857142857143,2.4285714285714306
1872,72.53846153846153,77.14285714285714,-4.604395604395606
1873,70.28571428571429,73.14285714285714,-2.857142857142847
1874,75.58333333333333,71.28571428571429,4.297619047619037
1875,68.85714285714286,78.64285714285714,-9.785714285714278
1876,79.64285714285714,71.64285714285714,8.0
1877,75.14285714285714,69.92307692307692,5.219780219780219
1879,76.92307692307692,75.85714285714286,1.0659340659340586
1891,74.21428571428571,71.07142857142857,3.142857142857139
1892,74.42857142857143,72.46153846153847,1.9670329670329636
1893,63.42857142857143,68.42857142857143,-5.0
1894,80.57142857142857,76.28571428571429,4.285714285714278
1895,75.46666666666667,70.92857142857143,4.538095238095238
1896,67.84615384615384,77.14285714285714,-9.2967032967033
1897,80.28571428571429,70.42857142857143,9.857142857142861
1899,69.42857142857143,73.5,-4.071428571428569
1900,72.28571428571429,74.75,-2.464285714285708
1902,72.78571428571429,72.0,0.7857142857142918
1903,79.35714285714286,72.21428571428571,7.142857142857153
1904,74.35714285714286,71.42857142857143,2.9285714285714306
1906,75.92857142857143,66.71428571428571,9.214285714285722
1907,70.85714285714286,64.23076923076923,6.626373626373635
1908,66.78571428571429,75.14285714285714,-8.357142857142847
1910,66.78571428571429,75.14285714285714,-8.357142857142847
1911,70.85714285714286,61.785714285714285,9.071428571428577
1912,76.28571428571429,69.78571428571429,6.5
1913,70.5,77.58333333333333,-7.083333333333329
1914,72.92857142857143,73.92857142857143,-1.0
1915,71.78571428571429,72.07142857142857,-0.2857142857142776
1916,75.5,79.35714285714286,-3.857142857142861
1917,72.85714285714286,81.35714285714286,-8.5
1918,71.85714285714286,72.42857142857143,-0.5714285714285694
1919,84.71428571428571,82.0,2.714285714285708
1920,73.64285714285714,79.78571428571429,-6.142857142857153
1921,67.33333333333333,72.71428571428571,-5.38095238095238
1922,79.71428571428571,70.42857142857143,9.285714285714278
1923,81.35714285714286,71.07142857142857,10.285714285714292
1924,75.78571428571429,76.61538461538461,-0.8296703296703214
1925,70.57142857142857,72.58333333333333,-2.011904761904759
1926,73.92307692307692,77.21428571428571,-3.2912087912087884
1927,72.07142857142857,71.23076923076923,0.840659340659343
1928,79.15384615384616,72.92307692307692,6.230769230769241
1929,73.07692307692308,80.92857142857143,-7.85164835164835
1930,78.28571428571429,71.78571428571429,6.5
1932,73.5,70.85714285714286,2.642857142857139
1933,81.14285714285714,74.28571428571429,6.857142857142847
1935,72.42857142857143,76.57142857142857,-4.142857142857139
1937,76.21428571428571,74.07142857142857,2.142857142857139
1938,70.15384615384616,77.58333333333333,-7.429487179487168
1939,71.5,73.41666666666667,-1.9166666666666714
1940,74.61538461538461,71.0,3.615384615384613
1941,74.35714285714286,73.38461538461539,0.9725274725274744
1943,71.35714285714286,72.07692307692308,-0.719780219780219
1944,73.28571428571429,78.84615384615384,-5.560439560439548
1945,75.78571428571429,71.14285714285714,4.642857142857153
1946,72.64285714285714,71.78571428571429,0.857142857142847
1949,75.61538461538461,82.71428571428571,-7.098901098901095
1950,78.64285714285714,73.92857142857143,4.714285714285708
1951,71.92857142857143,76.21428571428571,-4.285714285714278
1952,67.42857142857143,74.14285714285714,-6.714285714285708
1953,72.07142857142857,76.92307692307692,-4.85164835164835
1954,76.6923076923077,73.78571428571429,2.9065934065934016
1955,81.35714285714286,79.28571428571429,2.0714285714285694
1956,71.5,76.61538461538461,-5.115384615384613
1957,71.0,80.28571428571429,-9.285714285714292
1958,75.6923076923077,71.14285714285714,4.549450549450555
1959,70.57142857142857,73.0,-2.4285714285714306
1960,70.2,68.13333333333334,2.066666666666663
1962,71.21428571428571,70.0,1.2142857142857082
1963,70.2,68.13333333333334,2.066666666666663
1965,72.92857142857143,69.5,3.4285714285714306
1966,72.92857142857143,69.5,3.4285714285714306
1967,73.92857142857143,69.81818181818181,4.110389610389618
1970,77.61538461538461,71.46153846153847,6.153846153846146
1971,73.13333333333334,77.78571428571429,-4.652380952380952
1972,72.78571428571429,71.35714285714286,1.4285714285714306
1973,73.21428571428571,77.35714285714286,-4.142857142857153
1974,81.14285714285714,72.35714285714286,8.785714285714278
1975,75.42857142857143,76.92857142857143,-1.5
1976,71.07142857142857,71.66666666666667,-0.595238095238102
1977,67.3076923076923,80.92857142857143,-13.620879120879124
1978,75.5,77.21428571428571,-1.7142857142857082
1979,73.64285714285714,73.76923076923077,-0.1263736263736348
1980,71.07142857142857,67.28571428571429,3.7857142857142776
1982,73.92857142857143,72.3076923076923,1.620879120879124
1983,77.23076923076923,75.64285714285714,1.5879120879120876
1984,73.14285714285714,72.61538461538461,0.5274725274725256
1985,72.42857142857143,75.45454545454545,-3.0259740259740227
1986,76.92857142857143,73.42857142857143,3.5
1987,77.0,73.64285714285714,3.357142857142861
1988,80.28571428571429,78.28571428571429,2.0
1989,71.92857142857143,80.07142857142857,-8.142857142857139
1991,72.0,79.3076923076923,-7.307692307692307
1992,76.76923076923077,73.38461538461539,3.384615384615387
1993,73.53846153846153,78.23076923076923,-4.692307692307693
1995,70.42857142857143,81.5,-11.07142857142857
1996,72.84615384615384,71.75,1.0961538461538396
1997,73.35714285714286,76.76923076923077,-3.4120879120879124
1998,74.58333333333333,74.0,0.5833333333333286
1999,79.92857142857143,76.07142857142857,3.857142857142861
2000,75.35714285714286,70.15384615384616,5.203296703296701
2001,72.07142857142857,77.23076923076923,-5.159340659340657
2003,72.07142857142857,76.85714285714286,-4.785714285714292
2004,73.28571428571429,72.3076923076923,0.9780219780219852
2006,73.57142857142857,71.84615384615384,1.7252747252747298
2007,80.14285714285714,76.57142857142857,3.5714285714285694
2010,71.71428571428571,72.08333333333333,-0.3690476190476204
2011,76.75,73.07142857142857,3.6785714285714306
2012,73.28571428571429,67.28571428571429,6.0
2014,76.64285714285714,72.76923076923077,3.873626373626365
2015,81.92857142857143,80.28571428571429,1.6428571428571388
2017,71.57142857142857,72.21428571428571,-0.6428571428571388
2018,78.23076923076923,76.85714285714286,1.3736263736263652
2019,66.78571428571429,75.14285714285714,-8.357142857142847
2020,72.64285714285714,79.85714285714286,-7.214285714285722
2021,81.64285714285714,71.76923076923077,9.873626373626365
2022,76.53846153846153,73.6923076923077,2.8461538461538396
2023,72.07692307692308,77.84615384615384,-5.769230769230759
2024,76.61538461538461,72.85714285714286,3.758241758241752
2026,77.28571428571429,72.35714285714286,4.928571428571431
2027,70.0,73.5,-3.5
2028,78.21428571428571,73.57142857142857,4.642857142857139
2030,80.14285714285714,76.57142857142857,3.5714285714285694
2031,71.41666666666667,79.38461538461539,-7.967948717948715
2032,68.42857142857143,70.0,-1.5714285714285694
2033,73.42857142857143,75.85714285714286,-2.4285714285714306
2034,77.0,72.28571428571429,4.714285714285708
2035,80.14285714285714,76.85714285714286,3.2857142857142776
2036,73.0,72.28571428571429,0.7142857142857082
2037,72.28571428571429,74.21428571428571,-1.9285714285714164
2038,72.6923076923077,82.21428571428571,-9.521978021978015
2039,72.76923076923077,76.64285714285714,-3.873626373626365
2040,73.78571428571429,78.57142857142857,-4.785714285714278
2041,73.07142857142857,68.35714285714286,4.714285714285708
2042,75.92857142857143,72.64285714285714,3.285714285714292
2043,72.6923076923077,71.3076923076923,1.3846153846153868
2044,80.38461538461539,71.35714285714286,9.027472527472526
2045,72.28571428571429,80.84615384615384,-8.560439560439548
2046,72.35714285714286,76.85714285714286,-4.5
2047,70.0,73.5,-3.5
2048,74.33333333333333,79.91666666666667,-5.583333333333343
2049,81.76923076923077,80.38461538461539,1.3846153846153868
2050,73.28571428571429,72.64285714285714,0.642857142857153
2051,71.92857142857143,80.3076923076923,-8.379120879120876
2052,74.5,78.85714285714286,-4.357142857142861
2053,78.42857142857143,78.0,0.4285714285714306
2054,73.41666666666667,68.78571428571429,4.63095238095238
2058,76.42857142857143,74.42857142857143,2.0
2059,71.07142857142857,70.71428571428571,0.3571428571428612
2060,77.07692307692308,75.23076923076923,1.8461538461538538
2061,72.78571428571429,73.92857142857143,-1.1428571428571388
2062,75.08333333333333,82.35714285714286,-7.273809523809533
2063,72.57142857142857,69.5,3.0714285714285694
2064,75.08333333333333,82.35714285714286,-7.273809523809533
2065,72.0,72.46153846153847,-0.461538461538467
2066,77.57142857142857,79.92857142857143,-2.357142857142861
2067,70.58333333333333,71.78571428571429,-1.2023809523809632
2068,80.66666666666667,80.71428571428571,-0.04761904761903679
2069,71.85714285714286,72.2,-0.34285714285714164
2070,72.38461538461539,74.78571428571429,-2.401098901098905
2071,82.23076923076923,76.21428571428571,6.016483516483518
2072,74.57142857142857,77.14285714285714,-2.5714285714285694
2073,72.5,72.42857142857143,0.0714285714285694
2074,72.5,72.15384615384616,0.3461538461538396
2075,72.76923076923077,70.25,2.5192307692307736
2076,80.07142857142857,71.85714285714286,8.214285714285708
2077,75.08333333333333,82.35714285714286,-7.273809523809533
2078,70.3076923076923,76.63636363636364,-6.328671328671334
2079,80.5,78.92857142857143,1.5714285714285694
2080,71.92857142857143,80.3076923076923,-8.379120879120876
2081,80.35714285714286,73.85714285714286,6.5
2082,72.28571428571429,72.9090909090909,-0.6233766233766147
2083,73.21428571428571,67.92857142857143,5.285714285714278
2084,76.14285714285714,74.53846153846153,1.6043956043956058
2085,72.07692307692308,73.07142857142857,-0.9945054945054892
2086,70.64285714285714,75.57142857142857,-4.928571428571431
2087,79.3076923076923,73.21428571428571,6.093406593406598
2088,77.21428571428571,70.3076923076923,6.906593406593402
2089,75.92307692307692,78.0,-2.07692307692308
2091,63.23076923076923,65.3076923076923,-2.076923076923073
2093,63.23076923076923,65.3076923076923,-2.076923076923073
2099,68.15384615384616,71.14285714285714,-2.9890109890109784
2100,66.78571428571429,75.14285714285714,-8.357142857142847
2101,72.07142857142857,70.57142857142857,1.5
2102,80.15384615384616,72.28571428571429,7.868131868131869
2104,70.76923076923077,73.61538461538461,-2.8461538461538396
2110,66.78571428571429,75.14285714285714,-8.357142857142847
2111,79.5,72.92857142857143,6.571428571428569
2112,81.92857142857143,70.14285714285714,11.785714285714292
2113,72.42857142857143,73.07142857142857,-0.6428571428571388
2114,72.07142857142857,68.2,3.8714285714285666
2116,76.0,74.0,2.0
2117,71.0,74.0,-3.0
211,67.5,70.38461538461539,-2.884615384615387
212,65.15384615384616,78.78571428571429,-13.631868131868131
213,70.08333333333333,66.76923076923077,3.314102564102555
215,73.07142857142857,72.78571428571429,0.2857142857142776
216,71.15384615384616,80.07692307692308,-8.92307692307692
217,73.53846153846153,72.92307692307692,0.6153846153846132
218,72.83333333333333,69.21428571428571,3.6190476190476204
219,72.5,73.15384615384616,-0.6538461538461604
220,67.0,64.21428571428571,2.785714285714292
223,69.42857142857143,70.23076923076923,-0.8021978021977958
224,67.64285714285714,67.66666666666667,-0.023809523809532607
226,65.46153846153847,70.21428571428571,-4.752747252747241
227,70.66666666666667,72.66666666666667,-2.0
234,69.53846153846153,68.61538461538461,0.9230769230769198
238,75.64285714285714,69.07142857142857,6.571428571428569
2118,77.38461538461539,75.21428571428571,2.1703296703296786
2119,72.6923076923077,73.28571428571429,-0.5934065934065984
2120,77.08333333333333,81.3076923076923,-4.224358974358978
2121,80.0,75.42857142857143,4.571428571428569
2122,75.0,82.41666666666667,-7.416666666666671
2123,68.21428571428571,72.92307692307692,-4.708791208791212
2125,73.42857142857143,72.71428571428571,0.7142857142857224
2127,73.35714285714286,76.21428571428571,-2.857142857142847
2128,70.16666666666667,78.3076923076923,-8.141025641025635
2129,73.57142857142857,72.84615384615384,0.7252747252747298
2130,72.92857142857143,78.92307692307692,-5.994505494505489
2131,68.92857142857143,75.21428571428571,-6.285714285714278
2132,73.64285714285714,73.42857142857143,0.2142857142857082
2137,83.53846153846153,86.46153846153847,-2.923076923076934
2152,80.21428571428571,78.3076923076923,1.9065934065934016
2155,72.41666666666667,72.07692307692308,0.3397435897435912
2157,68.92857142857143,75.21428571428571,-6.285714285714278
2158,78.61538461538461,77.76923076923077,0.8461538461538396
2159,82.0,74.71428571428571,7.285714285714292
2160,74.0,76.15384615384616,-2.1538461538461604
2161,72.71428571428571,72.92307692307692,-0.2087912087912116
2162,73.14285714285714,74.92857142857143,-1.7857142857142918
2165,72.92857142857143,70.13333333333334,2.7952380952380906
2166,68.85714285714286,75.92857142857143,-7.071428571428569
2167,78.35714285714286,72.0,6.357142857142861
